Id,casualty_severity
612425, 1
201700, 2
486180, 2
533267, 3
265653, 2
399453, 2
331293, 2
396086, 3
406607, 2
264488, 2
133398, 2
606683, 2
595937, 1
12808, 2
160936, 3
230161, 2
100356, 2
240550, 2
188736, 2
120182, 2
123527, 2
248569, 2
130784, 2
158997, 2
661842, 2
376830, 2
306837, 3
177708, 2
541123, 3
321734, 2
378736, 2
590155, 2
207179, 2
275683, 2
441389, 2
383463, 2
481819, 3
49043, 2
259533, 3
355084, 2
129010, 2
7071, 3
99307, 3
549083, 2
359860, 3
129708, 2
343199, 2
337205, 2
584615, 2
496638, 3
474101, 2
8354, 3
270105, 2
412703, 2
234280, 2
525566, 2
189208, 1
242744, 2
284882, 3
56855, 2
487371, 2
356260, 3
240341, 2
60961, 2
199770, 2
535238, 2
298636, 2
220396, 1
657642, 3
116750, 2
64187, 1
506807, 2
294885, 2
322336, 2
246001, 2
544414, 3
362766, 2
471103, 2
584666, 2
647708, 2
588462, 1
122440, 2
288323, 2
149171, 2
405617, 2
464296, 2
338694, 2
361723, 2
649161, 2
497286, 3
290612, 2
48406, 1
210412, 2
26822, 2
460079, 2
80990, 2
477868, 2
572140, 1
526993, 2
548597, 2
256058, 3
428831, 2
37847, 2
231433, 3
460683, 2
654239, 3
559491, 1
203471, 3
249940, 2
105343, 3
531470, 2
176666, 2
406180, 2
197892, 1
331129, 2
55424, 2
344268, 2
2962, 2
532820, 1
620285, 2
117113, 2
606087, 2
6900, 3
151221, 3
400915, 2
206895, 1
65306, 2
469385, 2
151949, 2
262647, 2
31564, 2
108563, 1
353895, 2
435584, 2
375423, 3
348327, 3
266898, 2
8728, 2
549841, 1
259179, 2
275194, 2
120854, 2
574022, 2
85447, 3
403174, 2
184536, 1
603759, 2
288732, 2
429929, 2
656218, 2
637956, 3
495622, 3
146885, 2
594357, 2
182446, 2
397701, 2
311116, 2
567575, 2
178153, 2
418294, 2
455576, 2
563194, 2
349900, 2
286087, 2
636769, 1
357984, 2
142527, 2
577372, 2
257573, 2
354431, 2
618829, 2
490058, 2
558568, 1
400529, 2
603114, 2
180614, 2
129039, 2
104380, 3
225315, 1
188936, 1
589792, 2
117629, 2
150750, 2
411914, 2
244038, 2
265774, 3
46921, 2
605592, 2
104901, 2
384291, 2
395917, 2
428773, 2
284700, 2
400711, 3
192800, 2
614863, 2
376802, 2
122224, 2
258459, 2
459690, 2
470841, 2
172568, 3
213467, 2
171198, 2
431241, 1
209814, 2
345448, 2
402567, 3
554866, 1
582108, 2
477800, 2
272597, 3
211381, 2
254871, 3
389891, 3
333503, 2
182238, 2
446084, 2
284326, 3
245648, 2
318754, 2
305985, 2
162770, 1
212753, 2
389508, 2
201952, 2
263214, 2
54881, 2
165356, 1
14869, 1
248158, 2
568147, 2
557947, 1
654153, 3
450987, 2
150118, 3
650033, 2
507481, 2
244052, 2
130823, 2
103850, 2
395800, 2
291519, 3
500492, 2
312048, 2
417805, 2
183, 2
280069, 2
104397, 2
171478, 2
49915, 2
210145, 2
639559, 2
499227, 3
417934, 2
643531, 2
343711, 2
279641, 2
122667, 3
96618, 2
340891, 2
505992, 3
650859, 3
653957, 2
90526, 2
357639, 2
597853, 2
515440, 2
109769, 2
51788, 1
358077, 2
531765, 2
508194, 2
325180, 2
390377, 3
139167, 2
160995, 2
64302, 2
643122, 2
546613, 2
148489, 2
477435, 2
553850, 2
396277, 2
648529, 2
455822, 2
622560, 2
629435, 2
75898, 2
146309, 3
175319, 2
556553, 1
611591, 2
257403, 2
515615, 3
590538, 2
207957, 2
257049, 2
467220, 3
532635, 2
600654, 2
487171, 2
256400, 3
270070, 3
316458, 2
636183, 2
429947, 1
598009, 2
275797, 2
360057, 3
655986, 2
224883, 2
272868, 2
614908, 3
337121, 2
373770, 3
220502, 3
411294, 3
43936, 2
618626, 2
571247, 2
82226, 2
88056, 2
191224, 2
190843, 2
407456, 2
137289, 2
317467, 2
455144, 2
646258, 2
652512, 2
155329, 2
302460, 2
501154, 3
306021, 1
629726, 2
212754, 2
17289, 3
197037, 1
39192, 1
506443, 3
390531, 3
287599, 2
85842, 2
511850, 2
45626, 2
5544, 2
631224, 2
581325, 2
639293, 2
73872, 2
67856, 2
647689, 2
28378, 2
479047, 2
195860, 2
171582, 1
537326, 2
112011, 2
617601, 2
458654, 2
629189, 2
173336, 2
184672, 2
611293, 2
577051, 2
465023, 2
84481, 2
292230, 2
551135, 3
356496, 2
121338, 2
110769, 3
639314, 2
603902, 2
419642, 1
493431, 2
116392, 2
237367, 1
269946, 2
142609, 2
501353, 3
102683, 2
410068, 3
443389, 2
641804, 3
291606, 2
565862, 2
661244, 2
80958, 3
82542, 3
228611, 2
556225, 3
604772, 2
185589, 2
321548, 2
611044, 1
204315, 3
542803, 2
452064, 2
118228, 3
5900, 2
117086, 3
195327, 2
410002, 2
429974, 2
278521, 2
427123, 2
172317, 2
386336, 2
81788, 2
2622, 2
456726, 2
307493, 1
445992, 2
233477, 2
103507, 1
598711, 1
255274, 2
370681, 1
330546, 2
638373, 2
640884, 2
336334, 2
505337, 3
505646, 2
239480, 2
541718, 3
459705, 2
65292, 2
146350, 2
182517, 2
188694, 2
186140, 2
31889, 2
193702, 2
601315, 2
532550, 2
656823, 2
477885, 3
533347, 2
125101, 2
84745, 2
195858, 1
219706, 3
514436, 3
576518, 1
507944, 2
632382, 2
497555, 2
471046, 2
465387, 2
253866, 2
311428, 2
512678, 2
612569, 2
293724, 2
313495, 1
505894, 2
166659, 3
433757, 2
432971, 2
91765, 2
266569, 2
615004, 2
25828, 1
36732, 2
425941, 2
423580, 1
555331, 3
527736, 3
624449, 2
566177, 2
232638, 3
502414, 2
247037, 2
655415, 1
485201, 2
325231, 2
526310, 2
92071, 2
234974, 3
448854, 2
597449, 2
36945, 2
356202, 2
626377, 3
527791, 2
403364, 2
194394, 2
441973, 2
301476, 2
13377, 2
216833, 3
120001, 3
514487, 2
80620, 1
575867, 2
650641, 2
526204, 2
628050, 3
379790, 3
37874, 2
464090, 2
91326, 2
645733, 2
578888, 2
263592, 2
55606, 2
72853, 2
37973, 2
17304, 2
321553, 2
56556, 1
253035, 2
557021, 1
609070, 2
197447, 1
270460, 2
181922, 2
64524, 2
109215, 2
552692, 2
533797, 2
425605, 1
117732, 2
369860, 2
510434, 2
389265, 2
456993, 2
335862, 3
179595, 2
606238, 2
347393, 2
127940, 2
160169, 1
32568, 2
361441, 2
328860, 2
119678, 2
275954, 2
130385, 2
219186, 2
599063, 2
442723, 1
664505, 2
610371, 2
243532, 2
351933, 2
389170, 2
357934, 2
366304, 3
319754, 1
458902, 2
481464, 3
250336, 2
258205, 2
172534, 1
422866, 2
643924, 2
528806, 1
508035, 2
431236, 2
501193, 2
594414, 2
159597, 1
456737, 3
476633, 2
40540, 2
514308, 2
389431, 2
285941, 2
439745, 2
618508, 3
238373, 3
398309, 2
32225, 1
49777, 2
353526, 2
394843, 3
174248, 1
211919, 2
424825, 2
307627, 2
653933, 2
294974, 2
214913, 2
514078, 2
637370, 2
366669, 2
355996, 2
506898, 2
597312, 1
103665, 2
144436, 2
477392, 2
128366, 2
750, 1
176417, 3
501517, 2
1986, 2
91206, 3
531112, 3
558483, 2
15272, 1
194929, 2
50238, 2
51854, 2
136551, 2
110921, 2
640179, 2
493229, 2
285074, 3
34668, 2
557419, 2
571430, 2
483839, 3
317608, 1
72720, 2
542261, 3
167506, 3
28436, 2
458328, 2
179451, 2
485853, 2
237483, 3
620530, 2
405493, 2
487826, 2
56391, 2
491980, 2
620211, 2
317851, 1
223593, 3
146997, 3
61496, 2
327417, 2
32988, 2
168447, 3
53517, 2
259562, 2
642170, 3
643216, 2
219634, 2
285910, 2
421343, 2
610497, 2
582225, 2
98192, 3
434657, 2
629904, 2
520418, 2
512926, 2
392618, 2
117149, 3
188339, 2
434817, 2
464342, 2
53460, 2
393283, 2
47450, 2
495528, 3
42812, 2
241344, 2
191064, 2
137163, 2
555684, 2
174008, 2
622591, 2
126611, 3
141400, 3
266425, 2
382584, 3
94028, 2
114528, 2
354903, 2
390967, 2
632185, 3
197111, 1
627321, 2
190502, 2
285807, 1
228045, 1
515327, 3
263795, 3
494690, 2
244147, 1
217258, 2
246000, 2
380216, 2
243247, 2
304350, 2
625041, 1
517405, 2
257018, 2
2764, 2
492042, 2
559669, 2
342859, 2
87759, 2
255175, 2
460379, 1
500564, 2
381609, 2
653325, 2
100094, 2
388682, 2
362393, 2
62155, 2
385728, 2
349014, 2
580884, 2
503848, 2
233705, 2
448176, 2
604011, 2
97939, 1
198853, 2
554799, 2
246534, 2
592437, 2
206339, 2
181027, 2
654393, 3
311101, 2
169650, 2
36284, 2
454954, 3
525914, 3
405786, 2
115744, 2
5357, 2
346400, 1
484828, 2
292144, 3
650838, 2
81095, 2
223438, 2
287172, 2
238899, 2
293811, 3
193112, 3
230377, 2
40851, 2
171280, 2
26443, 2
516279, 3
573418, 2
296917, 2
570308, 2
557567, 2
301739, 2
651991, 3
429500, 1
280743, 3
663512, 3
559535, 2
601722, 2
108865, 3
294094, 2
413137, 2
334730, 3
613005, 2
28883, 2
224583, 2
421652, 2
521327, 2
578974, 3
487306, 3
232054, 2
157628, 2
404606, 2
505759, 2
319778, 2
591358, 1
152301, 3
370470, 3
558271, 2
424922, 2
460755, 2
249039, 2
64010, 1
78086, 2
638177, 2
507394, 3
468232, 2
631752, 2
474834, 2
222859, 2
577511, 2
419521, 2
445345, 2
321356, 2
609146, 2
661127, 3
595636, 2
143019, 2
603198, 2
464927, 1
552321, 3
650618, 3
640069, 2
140970, 2
600554, 2
372892, 2
83683, 2
467890, 2
606693, 2
247044, 2
296314, 2
49492, 2
501767, 2
609252, 2
40083, 2
128973, 2
259748, 3
536909, 2
39589, 2
83023, 2
528416, 3
359224, 2
429001, 2
330059, 1
443687, 1
395536, 3
144954, 2
8088, 2
484180, 2
483755, 2
253507, 2
12334, 1
177786, 2
261981, 3
160392, 3
31993, 2
360494, 3
173072, 2
496763, 2
37594, 2
648291, 2
96734, 2
633404, 2
614131, 2
443077, 2
603552, 3
418721, 1
197270, 2
316684, 3
205482, 3
295417, 2
170074, 2
95922, 2
581713, 2
248439, 2
309183, 2
49479, 2
508659, 2
655261, 2
308461, 2
172973, 2
145147, 2
504073, 2
472472, 2
227469, 2
129173, 3
45474, 1
366334, 3
97171, 2
449160, 1
355153, 2
97929, 2
644964, 2
74792, 2
527985, 2
569739, 2
535725, 2
12751, 2
177066, 3
223499, 2
41568, 2
438239, 1
72539, 2
438083, 2
491617, 2
515539, 2
578470, 2
239275, 2
78164, 2
106635, 3
57643, 2
193486, 2
416531, 2
62518, 2
441377, 2
402442, 1
353750, 3
438531, 2
456479, 2
652136, 2
330516, 2
570550, 2
635816, 2
185682, 1
283103, 3
240597, 2
623087, 2
140870, 2
104542, 2
9361, 2
329679, 3
197653, 2
496721, 2
419500, 2
72114, 2
617595, 2
269777, 3
394169, 3
394758, 2
94059, 2
12872, 2
368148, 3
287186, 3
449645, 1
88089, 2
309215, 2
42698, 2
554030, 2
158742, 2
444102, 2
40004, 2
551808, 2
62493, 1
403650, 1
113183, 2
649537, 2
218281, 2
32435, 2
66336, 2
185244, 2
638650, 2
402833, 1
14062, 1
568220, 2
44093, 1
387089, 2
255068, 3
263238, 2
650104, 2
545366, 2
443218, 2
138771, 2
260046, 3
295666, 2
577723, 2
223732, 2
10136, 2
369085, 2
402674, 2
609578, 3
395523, 2
31030, 2
150744, 3
181289, 2
237326, 2
644767, 2
190809, 2
413093, 2
642489, 2
11332, 2
97467, 2
173837, 2
438888, 2
206132, 2
473282, 2
232118, 3
623974, 2
240993, 2
144230, 2
238376, 3
351461, 3
112599, 2
459291, 2
85936, 2
213628, 2
156879, 3
344721, 2
183029, 2
374689, 2
259989, 3
322516, 3
566945, 2
536210, 2
122297, 2
313173, 2
587374, 2
92622, 2
234817, 3
246998, 2
651720, 3
271106, 2
332321, 2
589232, 2
252350, 2
279271, 2
70518, 2
345842, 2
636374, 3
19962, 3
452500, 2
290894, 2
413628, 3
578355, 2
642201, 3
425662, 2
447573, 1
65252, 2
37184, 2
149599, 2
535915, 2
390506, 3
440662, 2
68956, 2
521745, 3
323453, 1
304202, 2
611842, 2
327770, 2
433907, 2
575961, 1
89151, 2
180937, 2
407703, 2
243625, 2
278490, 1
467314, 2
81233, 2
312098, 2
403592, 2
600767, 2
343784, 3
100429, 2
535419, 2
592282, 2
577170, 2
663934, 3
256465, 2
342629, 2
580963, 2
495646, 3
353287, 2
21961, 2
76279, 2
90148, 2
467371, 2
178676, 2
123295, 3
181017, 2
423621, 3
27266, 1
584682, 2
361019, 2
520875, 2
363041, 2
203933, 2
136844, 2
141727, 2
658126, 2
327279, 2
597557, 2
577134, 2
250384, 3
474149, 2
636477, 2
125932, 3
274691, 2
185182, 2
139202, 3
125189, 2
449341, 1
656261, 3
447562, 2
622377, 3
167961, 2
612848, 2
649653, 2
72144, 2
320873, 2
65647, 2
396709, 3
5103, 2
452530, 2
527683, 3
624035, 2
560810, 2
28814, 1
154059, 1
605374, 2
408358, 2
148057, 3
616506, 2
611043, 2
124574, 3
398537, 1
277769, 2
654067, 2
413038, 3
415046, 1
16322, 2
563827, 2
550758, 2
428110, 2
158011, 1
285563, 2
421108, 2
119924, 2
311023, 2
111204, 2
220099, 2
370226, 2
241979, 2
580221, 2
450038, 1
532858, 2
658313, 2
157094, 3
82300, 2
372348, 2
523833, 2
120957, 3
356340, 2
180395, 1
156499, 2
462028, 2
364436, 2
90317, 2
44901, 2
342381, 2
647069, 2
434078, 2
537718, 2
590802, 1
269851, 2
143863, 2
89218, 3
646108, 3
633632, 2
23352, 3
348436, 1
525279, 2
659914, 2
212296, 2
431289, 2
22267, 3
499902, 3
332185, 2
75971, 1
371387, 2
328280, 2
148824, 3
613976, 2
228601, 2
295281, 2
258182, 2
154311, 2
625223, 2
416064, 2
73329, 2
548079, 2
423475, 2
4464, 1
362238, 2
330621, 2
402022, 2
483046, 2
62334, 2
503410, 3
12089, 1
381455, 3
529847, 3
310900, 2
226880, 2
353877, 2
446211, 2
639200, 3
118972, 2
89493, 1
73484, 2
412283, 2
35520, 2
225165, 2
649545, 2
252629, 2
418586, 2
472804, 2
6738, 1
357868, 2
490512, 2
64060, 2
42112, 1
470271, 2
457039, 2
213316, 2
129275, 2
229246, 3
627758, 2
410402, 2
527328, 2
226939, 2
363982, 1
541654, 2
355252, 2
127694, 3
464467, 2
336043, 2
319205, 2
620450, 3
110788, 2
500892, 2
304300, 2
191999, 2
532563, 1
183826, 2
534942, 3
619780, 2
97283, 2
121901, 2
324808, 2
80139, 3
358943, 3
410449, 3
633931, 2
228225, 2
124322, 2
187512, 2
261047, 2
251939, 3
495181, 2
383040, 3
41966, 2
70431, 2
473791, 2
221662, 2
100407, 2
81269, 3
465665, 3
253163, 2
16271, 2
77125, 3
620916, 2
247944, 2
327403, 2
328850, 2
229608, 2
362023, 2
205936, 1
531170, 3
413139, 2
54468, 2
232351, 2
294229, 2
80719, 2
561684, 2
2850, 2
93945, 2
121234, 1
481242, 2
144158, 2
40705, 2
552179, 1
540805, 1
443652, 2
295749, 2
180528, 2
282629, 2
607296, 2
385926, 2
539967, 2
347548, 2
175914, 2
584234, 2
406736, 2
62235, 2
552679, 2
343892, 2
626757, 3
373868, 2
643853, 2
325734, 2
18011, 2
283026, 3
485290, 2
563891, 2
293020, 2
259307, 2
314635, 2
535655, 2
462203, 2
463833, 2
599362, 2
453433, 1
431142, 2
364635, 2
519686, 2
500711, 2
78734, 2
79103, 2
298126, 2
64982, 2
107230, 3
321097, 2
117889, 3
528705, 2
488430, 2
464043, 2
433556, 2
287735, 3
372952, 2
337179, 3
473673, 2
578810, 1
318208, 2
40205, 2
167433, 3
452271, 2
100806, 2
570891, 1
195599, 2
611260, 2
563879, 2
407526, 2
106467, 3
422586, 2
311720, 2
258841, 2
204697, 2
118101, 2
194951, 3
97626, 2
8218, 1
612844, 3
391502, 2
379799, 2
336917, 2
47642, 1
320920, 2
345188, 2
140612, 2
418967, 2
380506, 2
55334, 1
321293, 2
634626, 2
137275, 2
410034, 2
444613, 2
549561, 1
184701, 2
521880, 2
599328, 2
106550, 2
290687, 3
564126, 2
374887, 2
138217, 3
37562, 2
655656, 2
41814, 2
125303, 2
167244, 2
348034, 2
50778, 2
196101, 2
533302, 2
54061, 3
290440, 3
330082, 2
12848, 2
199005, 2
198576, 2
67137, 2
216459, 2
659897, 3
414492, 3
271597, 3
595916, 3
565014, 2
434542, 2
649340, 3
208955, 2
577088, 2
371857, 3
424767, 2
644127, 2
576465, 1
18351, 2
123051, 3
40594, 2
540994, 2
48111, 2
532324, 2
65365, 1
138748, 3
21399, 2
537249, 3
379271, 2
306923, 2
77099, 2
609497, 1
338843, 2
440355, 2
296600, 2
394339, 2
393947, 2
403450, 2
366949, 3
436451, 2
218979, 2
190762, 1
36696, 2
11584, 2
635894, 2
168516, 2
587240, 1
103234, 3
125674, 3
457252, 2
236258, 2
497503, 2
265598, 2
45963, 2
131841, 2
497369, 2
185078, 2
418826, 2
205130, 2
87339, 3
311787, 2
2182, 2
331884, 2
454041, 3
493007, 2
123296, 2
603118, 3
636599, 2
207510, 2
105363, 2
230325, 3
323872, 2
398905, 3
353258, 2
353752, 2
434942, 1
616607, 3
458777, 2
444806, 2
314060, 1
662961, 2
298858, 2
177510, 2
343583, 2
652897, 3
622490, 2
374409, 2
247016, 2
8037, 1
289031, 2
439638, 1
371266, 3
290927, 2
529511, 3
406816, 3
270167, 2
192784, 2
543627, 2
221557, 1
317809, 1
155679, 3
523413, 2
220016, 1
382224, 2
204355, 2
446501, 2
573323, 2
609066, 1
248105, 2
194667, 2
468813, 2
243798, 1
658424, 2
431750, 2
463933, 2
29474, 3
237195, 2
48893, 2
402718, 2
310097, 3
625404, 2
262389, 2
54968, 1
135240, 2
405409, 2
255800, 2
8252, 2
99906, 2
656226, 3
546953, 3
631062, 3
169554, 3
281893, 2
219412, 1
245942, 2
307541, 2
117843, 2
527866, 2
364007, 2
395711, 2
564912, 2
10064, 2
262562, 2
395809, 2
319473, 2
150003, 3
535493, 3
401329, 2
36807, 2
626108, 2
37802, 2
35776, 1
586185, 2
75944, 2
638512, 2
71031, 2
588715, 2
181962, 2
356502, 3
296619, 2
602617, 2
330595, 2
196542, 2
246374, 2
466719, 2
28757, 2
576929, 1
610082, 2
563141, 2
105499, 2
307152, 2
248955, 2
337271, 2
5952, 2
571314, 2
664446, 2
12028, 2
66043, 2
570111, 2
23314, 1
36281, 2
8773, 2
191788, 2
28189, 2
505557, 2
61848, 1
235758, 3
538500, 1
157935, 1
630380, 3
629329, 3
204889, 2
419617, 2
294188, 1
491507, 3
306375, 2
266289, 3
416713, 2
260229, 1
20647, 3
632100, 3
269202, 2
541356, 1
360367, 2
314984, 1
656780, 2
647055, 2
149902, 3
660510, 2
62539, 3
190929, 2
195054, 2
254149, 2
658914, 2
603214, 3
139046, 2
267555, 2
120959, 2
210488, 2
472037, 3
252173, 2
293981, 1
597140, 2
123186, 2
360852, 3
413248, 2
408494, 2
145300, 2
402921, 1
316847, 2
663707, 3
413132, 3
211340, 2
618254, 2
85055, 2
389000, 2
502979, 2
299860, 1
515262, 3
273986, 2
209520, 2
270130, 1
477250, 2
559468, 1
497674, 2
70321, 2
338221, 2
29147, 2
589750, 2
153314, 2
459924, 2
365355, 3
319054, 1
659919, 2
209429, 2
152367, 2
7493, 2
80912, 2
378126, 2
338053, 3
131432, 2
343330, 2
429317, 2
363905, 2
617428, 2
597354, 2
214250, 2
39627, 2
431528, 2
525490, 2
105603, 2
513174, 2
324579, 2
206852, 3
74132, 2
626999, 1
212708, 2
436866, 2
71473, 2
83286, 2
531642, 2
74698, 2
171562, 3
114061, 3
503587, 2
492980, 2
139902, 2
483545, 3
593837, 2
656985, 3
539503, 2
226819, 2
590997, 2
458886, 2
302488, 2
38900, 2
417778, 2
290555, 2
253586, 2
435010, 2
515790, 3
48710, 2
121853, 3
375726, 2
157472, 2
445053, 1
486949, 2
248027, 2
574696, 2
123939, 2
434106, 1
154410, 1
116038, 2
584464, 2
30081, 2
348992, 2
277345, 2
403352, 2
610824, 2
319833, 1
101672, 2
252271, 2
89141, 2
661642, 3
236108, 3
528870, 3
497062, 2
479248, 2
531526, 2
529842, 3
55972, 2
390712, 3
525365, 2
643746, 1
401256, 3
215850, 2
459701, 2
222951, 3
75430, 2
440273, 2
515065, 2
571626, 2
531767, 2
204916, 2
87125, 2
133831, 3
352403, 2
391631, 2
93039, 2
657439, 2
279696, 2
582325, 2
407071, 3
177732, 1
252232, 3
414405, 1
8784, 2
215874, 2
447688, 2
510226, 2
370654, 3
438141, 2
380045, 2
309733, 3
424153, 2
335632, 2
493863, 3
542479, 3
165645, 3
25808, 3
514476, 3
208429, 2
479805, 2
291491, 1
481270, 3
367743, 2
280792, 2
64730, 1
77320, 2
441631, 2
601217, 2
595309, 2
53248, 2
111798, 2
550331, 2
255152, 2
240075, 2
68779, 1
182560, 2
171238, 2
343589, 2
501009, 2
357235, 3
626723, 2
308756, 1
330802, 3
366865, 2
118031, 2
511928, 2
90400, 3
220688, 2
102581, 2
357160, 2
293810, 2
579599, 1
337156, 2
321115, 2
531752, 2
254771, 2
297079, 1
87834, 2
165823, 2
170206, 2
183922, 2
516986, 2
648885, 2
372114, 2
562785, 2
414341, 3
421059, 1
509754, 2
451803, 2
64687, 2
526924, 3
118980, 2
289179, 3
260259, 2
232114, 2
331849, 2
635998, 2
433640, 1
281266, 1
20888, 2
624699, 2
389862, 2
247762, 2
432960, 2
652189, 3
394599, 3
220750, 3
488862, 2
28909, 2
16557, 3
566376, 1
74682, 2
131360, 3
569911, 2
531808, 3
213733, 2
242638, 2
176325, 2
426599, 1
317200, 2
34400, 2
159959, 2
496810, 2
524206, 2
565753, 2
183939, 2
632215, 2
452427, 2
141018, 2
634375, 2
292076, 3
166995, 3
139347, 2
595353, 2
23148, 2
279532, 2
105965, 3
191225, 2
456605, 2
18419, 2
171712, 2
647591, 2
627567, 2
395988, 2
86452, 2
319403, 2
657566, 3
38911, 2
157776, 2
501908, 2
149728, 3
140296, 2
149497, 3
261948, 3
432836, 2
226021, 2
334526, 2
170295, 1
470901, 2
146818, 2
564828, 2
65807, 2
622392, 2
480939, 3
164491, 2
415986, 3
441449, 1
282303, 2
273977, 2
287028, 3
398160, 2
309757, 2
418727, 2
502908, 2
140363, 3
139668, 2
217633, 2
649409, 3
656007, 2
581175, 2
100536, 2
29584, 3
663057, 3
534571, 1
4319, 2
624869, 2
310936, 1
563066, 2
487946, 2
646306, 3
9580, 3
659312, 3
493470, 3
220894, 2
256308, 2
441543, 2
100524, 2
124087, 3
326216, 2
50029, 2
238148, 2
252392, 3
264930, 2
82072, 2
337269, 2
363531, 2
356186, 2
155819, 2
400135, 2
44372, 1
407947, 2
110288, 2
393286, 2
246742, 2
313063, 2
344186, 2
167753, 1
512946, 2
660161, 3
319758, 2
560505, 2
396977, 2
470781, 3
648549, 2
454006, 2
510230, 2
445182, 2
192723, 2
584773, 2
395154, 2
352844, 2
521182, 2
99279, 2
177108, 2
223116, 2
204359, 2
171580, 2
242169, 2
634016, 2
214901, 2
445301, 2
546500, 3
519855, 2
408158, 2
48005, 2
593998, 2
295651, 1
188572, 2
184381, 2
15934, 2
327532, 2
291434, 2
121030, 3
106492, 2
208903, 2
10320, 2
151617, 2
478410, 3
491391, 2
303899, 2
189102, 2
425424, 2
34987, 2
389606, 1
611625, 3
562887, 2
541789, 3
85492, 2
612145, 2
44672, 2
375958, 3
274017, 1
636002, 2
505319, 2
104314, 2
76988, 1
64223, 2
39497, 2
207299, 2
290934, 3
661444, 2
486088, 3
443407, 2
624148, 2
170764, 2
544814, 2
290248, 2
340343, 2
120272, 2
295611, 2
485556, 3
295867, 2
463042, 2
200119, 2
641257, 2
428132, 2
609465, 2
202230, 2
380066, 2
462491, 2
622262, 2
232214, 2
330412, 3
308165, 2
551421, 3
173554, 2
401807, 3
150351, 2
195146, 2
30496, 2
132204, 2
422041, 2
430591, 2
558371, 3
596872, 1
271290, 2
599147, 2
604347, 2
118079, 2
351716, 2
74595, 2
19818, 2
447663, 1
245813, 2
116518, 3
355733, 2
192235, 2
78260, 2
418490, 2
456820, 2
96124, 2
272769, 2
450502, 2
479766, 2
487872, 2
244030, 2
388708, 2
166899, 3
414624, 2
563908, 2
415704, 1
411102, 3
328996, 2
549299, 1
156426, 2
366380, 2
124700, 3
530275, 3
606392, 3
467996, 1
426294, 2
662342, 3
150934, 3
247814, 2
104194, 2
178804, 2
583928, 2
206590, 2
60247, 2
612533, 2
253669, 3
280935, 2
205632, 2
529513, 3
279090, 3
457023, 2
165191, 2
592636, 2
370298, 3
534463, 2
643004, 2
200260, 2
478117, 1
272888, 2
630941, 2
2398, 3
107565, 2
74043, 3
41908, 2
268673, 3
10383, 3
262760, 2
205249, 2
330156, 3
442833, 2
454772, 2
154708, 1
32113, 2
2727, 1
478352, 2
238387, 2
392975, 2
8020, 3
560317, 2
243777, 3
207864, 2
485503, 2
270048, 1
439461, 1
648232, 2
533672, 1
395860, 2
118483, 2
260560, 2
377822, 2
265626, 2
663203, 3
466558, 2
94552, 2
495376, 2
235948, 3
580831, 2
537124, 2
364360, 2
320170, 2
434413, 2
495594, 3
90041, 2
305905, 1
655821, 3
416404, 3
652743, 2
550890, 2
476198, 2
282463, 2
114835, 2
35053, 1
334178, 2
235456, 2
241345, 2
343406, 2
116446, 2
302363, 1
452964, 3
117698, 2
447266, 2
510128, 1
574594, 2
409854, 2
109879, 2
442663, 2
269890, 2
46294, 2
634631, 2
526035, 2
511842, 2
76836, 2
465037, 3
457540, 2
415089, 2
518583, 2
636247, 2
659929, 1
339576, 3
377365, 2
326553, 2
438153, 2
293698, 3
353758, 2
255639, 2
45450, 2
66916, 3
393856, 3
526912, 2
72393, 2
583685, 2
125938, 3
120294, 2
637792, 2
88851, 2
588147, 2
533050, 3
407607, 3
185496, 2
172163, 2
260023, 2
383009, 2
557775, 2
63463, 1
614024, 2
306041, 2
251126, 3
511874, 2
189438, 2
144982, 2
378750, 2
482005, 3
476687, 2
515480, 3
178400, 2
241293, 2
88711, 3
660145, 2
539750, 2
579191, 2
590796, 2
191936, 2
420014, 2
379710, 2
417717, 2
476736, 2
419021, 3
646382, 2
392935, 2
284428, 2
608515, 2
201027, 2
243720, 1
170013, 2
82035, 2
348296, 3
516020, 3
479739, 2
423369, 3
216035, 2
173382, 3
394023, 2
109598, 2
86862, 2
71941, 2
358554, 2
22662, 3
5849, 3
460043, 1
194008, 2
524200, 3
310121, 1
18249, 1
75294, 3
511612, 3
521033, 1
241050, 2
236235, 2
157686, 2
129626, 2
79631, 2
251426, 2
630172, 3
337682, 3
641165, 2
567436, 2
116432, 1
589401, 3
145402, 2
318039, 2
630575, 1
630158, 2
595783, 2
492325, 2
189759, 2
44233, 2
456686, 2
496974, 2
356375, 3
251116, 2
165415, 2
414165, 2
652959, 3
94742, 2
38117, 2
166668, 2
26282, 1
23147, 2
96091, 2
476686, 2
551694, 3
600519, 2
347503, 2
539569, 1
325104, 2
418797, 1
118214, 2
129536, 2
240277, 3
405254, 1
456931, 2
397129, 2
430647, 2
632008, 2
488001, 3
15209, 2
26633, 2
533113, 2
378132, 2
153932, 2
601089, 2
486068, 2
466130, 2
221906, 2
620647, 2
455093, 3
520119, 2
609763, 2
100422, 1
355475, 1
239997, 2
87041, 2
494054, 2
76255, 3
126237, 2
579826, 2
331420, 2
71190, 2
329287, 2
328780, 2
650148, 3
380774, 2
570135, 2
550202, 3
210399, 2
425838, 2
92136, 2
593191, 2
419566, 2
638696, 2
53211, 1
53224, 2
644557, 1
160841, 3
252510, 2
106427, 2
496891, 2
555204, 2
